t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man,MVMan
6.730000000000000000e+02,2.447449202890447140e+01,-1.690225264594609422e+00,2.616471729349908060e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.051500000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.740000000000000000e+02,2.446592828940710973e+01,-1.690225264594609422e+00,2.615615355400171893e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.051500000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.750000000000000000e+02,2.456621899094865569e+01,-1.581919568028348877e+00,2.614813855897700279e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.048199999999999932e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.760000000000000000e+02,2.434379373327155704e+01,-1.795248970355816320e+00,2.613904270362737492e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.054699999999999704e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.770000000000000000e+02,2.486577560541473986e+01,-1.266848450744705312e+00,2.613262405615944672e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.038600000000000279e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.780000000000000000e+02,2.464824531471985125e+01,-1.476895862267142201e+00,2.612514117698699323e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.045000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.790000000000000000e+02,2.474631825716089040e+01,-1.371872156505912210e+00,2.611819041366680239e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.041799999999999926e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.800000000000000000e+02,2.473936749384069955e+01,-1.371872156505912210e+00,2.611123965034661154e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.041799999999999926e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.810000000000000000e+02,2.494352837374747267e+01,-1.161824744983475322e+00,2.610535311873094955e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.035399999999999920e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.820000000000000000e+02,2.451541855567788275e+01,-1.581919568028348877e+00,2.609733812370623340e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.048199999999999932e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.830000000000000000e+02,2.482407102549359834e+01,-1.266848450744705312e+00,2.609091947623830521e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.038600000000000279e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.840000000000000000e+02,2.460654073479870974e+01,-1.476895862267142201e+00,2.608343659706585171e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.045000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.850000000000000000e+02,2.481016949885321665e+01,-1.266848450744705312e+00,2.607701794959792352e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.038600000000000279e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.860000000000000000e+02,2.480375085138528846e+01,-1.266848450744705312e+00,2.607059930212999532e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.038600000000000279e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.870000000000000000e+02,2.448066473907692853e+01,-1.581919568028348877e+00,2.606258430710527918e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.048199999999999932e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.880000000000000000e+02,2.489487303050614031e+01,-1.161824744983475322e+00,2.605669777548961719e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.035399999999999920e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.890000000000000000e+02,2.457231903405002171e+01,-1.476895862267142201e+00,2.604921489631716369e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.045000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.900000000000000000e+02,2.477594779810452863e+01,-1.266848450744705312e+00,2.604279624884923550e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.038600000000000279e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.910000000000000000e+02,2.402733977991682934e+01,-2.005296381878252987e+00,2.603263616179508233e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.061099999999999710e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.920000000000000000e+02,2.444270159874201909e+01,-1.581919568028348877e+00,2.602462116677036619e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.048199999999999932e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.930000000000000000e+02,2.443468660371730294e+01,-1.581919568028348877e+00,2.601660617174565004e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.048199999999999932e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.940000000000000000e+02,2.474333907353301498e+01,-1.266848450744705312e+00,2.601018752427772185e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.038600000000000279e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.950000000000000000e+02,2.442025296122465505e+01,-1.581919568028348877e+00,2.600217252925300571e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.048199999999999932e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.960000000000000000e+02,2.451779378781341023e+01,-1.476895862267142201e+00,2.599468965008055221e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.045000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.970000000000000000e+02,2.419034482437510647e+01,-1.795248970355816320e+00,2.598559379473092434e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.054699999999999704e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.980000000000000000e+02,2.418124896902547860e+01,-1.795248970355816320e+00,2.597649793938129648e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.054699999999999704e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
6.990000000000000000e+02,2.406659729206235809e+01,-1.900272676117046311e+00,2.596686996817940596e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.057900000000000063e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.000000000000000000e+02,2.416252514247396022e+01,-1.795248970355816320e+00,2.595777411282977809e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.054699999999999704e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.010000000000000000e+02,2.415342928712433235e+01,-1.795248970355816320e+00,2.594867825748015022e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.054699999999999704e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.020000000000000000e+02,2.393322178854774407e+01,-2.005296381878252987e+00,2.593851817042599706e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.061099999999999710e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.030000000000000000e+02,2.381420726045468328e+01,-2.113602078444513754e+00,2.592780933889919837e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.064399999999999835e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.040000000000000000e+02,2.412346451319375262e+01,-1.795248970355816320e+00,2.591871348354957050e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.054699999999999704e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.050000000000000000e+02,2.379440257357825672e+01,-2.113602078444513754e+00,2.590800465202277181e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.064399999999999835e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.060000000000000000e+02,2.420921564793080094e+01,-1.690225264594609422e+00,2.589944091252541014e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.051500000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.070000000000000000e+02,2.388398444359300399e+01,-2.005296381878252987e+00,2.588928082547125697e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.061099999999999710e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.080000000000000000e+02,2.408493599976581123e+01,-1.795248970355816320e+00,2.588018497012162911e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.054699999999999704e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.090000000000000000e+02,2.429025040706856231e+01,-1.581919568028348877e+00,2.587216997509691296e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.048199999999999932e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.100000000000000000e+02,2.428223541204384617e+01,-1.581919568028348877e+00,2.586415498007219682e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.048199999999999932e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.110000000000000000e+02,2.448533206024609399e+01,-1.371872156505912210e+00,2.585720421675200598e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.041799999999999926e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.120000000000000000e+02,2.437282547531241050e+01,-1.476895862267142201e+00,2.584972133757955248e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.045000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.130000000000000000e+02,2.436534259613995701e+01,-1.476895862267142201e+00,2.584223845840709899e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.045000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.140000000000000000e+02,2.488893744446033551e+01,-9.484953426560079892e-01,2.583743278711634517e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.028900000000000148e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.150000000000000000e+02,2.435305404567674969e+01,-1.476895862267142201e+00,2.582994990794389167e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.045000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.160000000000000000e+02,2.455668280973125661e+01,-1.266848450744705312e+00,2.582353126047596348e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.038600000000000279e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.170000000000000000e+02,2.455026416226332842e+01,-1.266848450744705312e+00,2.581711261300803528e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.038600000000000279e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.180000000000000000e+02,2.443828969318193245e+01,-1.371872156505912210e+00,2.581016184968784444e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.041799999999999926e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.190000000000000000e+02,2.485686083574108096e+01,-9.484953426560079892e-01,2.580535617839709062e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.028900000000000148e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.200000000000000000e+02,2.463764490179795175e+01,-1.161824744983475322e+00,2.579946964678142862e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.035399999999999920e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.210000000000000000e+02,2.484616863283466515e+01,-9.484953426560079892e-01,2.579466397549067480e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.028900000000000148e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.220000000000000000e+02,2.462695269889153593e+01,-1.161824744983475322e+00,2.578877744387501281e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.035399999999999920e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.230000000000000000e+02,2.472992060831478156e+01,-1.053519048417214776e+00,2.578343965673199634e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.032099999999999795e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.240000000000000000e+02,2.483013864278523286e+01,-9.484953426560079892e-01,2.577863398544124252e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.028900000000000148e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.250000000000000000e+02,2.461092270884210365e+01,-1.161824744983475322e+00,2.577274745382558052e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.035399999999999920e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.260000000000000000e+02,2.492500226149230969e+01,-8.434716368947778875e-01,2.576847389838708935e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.025699999999999790e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.270000000000000000e+02,2.470961706282685810e+01,-1.053519048417214776e+00,2.576313611124407288e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.032099999999999795e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.280000000000000000e+02,2.480983509729730940e+01,-9.484953426560079892e-01,2.575833043995331906e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.028900000000000148e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.290000000000000000e+02,2.469947360439308781e+01,-1.053519048417214776e+00,2.575299265281030259e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.032099999999999795e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.300000000000000000e+02,2.490524746047703530e+01,-8.434716368947778875e-01,2.574871909737181142e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.025699999999999790e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.310000000000000000e+02,2.490097390503854058e+01,-8.434716368947778875e-01,2.574444554193332024e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.025699999999999790e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.320000000000000000e+02,2.457673426533418137e+01,-1.161824744983475322e+00,2.573855901031765825e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.035399999999999920e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.330000000000000000e+02,2.478525799637089477e+01,-9.484953426560079892e-01,2.573375333902690443e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.028900000000000148e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.340000000000000000e+02,2.488600814669363359e+01,-8.434716368947778875e-01,2.572947978358841326e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.025699999999999790e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.350000000000000000e+02,2.477617876964164978e+01,-9.484953426560079892e-01,2.572467411229765943e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.028900000000000148e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.360000000000000000e+02,2.498248474157786347e+01,-7.384479311335711005e-01,2.572093267271143446e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.022500000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.370000000000000000e+02,2.444766557449879940e+01,-1.266848450744705312e+00,2.571451402524350627e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.038600000000000279e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.380000000000000000e+02,2.486676883291023898e+01,-8.434716368947778875e-01,2.571024046980501510e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.025699999999999790e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.390000000000000000e+02,2.475693945585825162e+01,-9.484953426560079892e-01,2.570543479851426127e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.028900000000000148e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.400000000000000000e+02,2.485768960618099044e+01,-8.434716368947778875e-01,2.570116124307577010e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.025699999999999790e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.410000000000000000e+02,2.495897187235597414e+01,-7.384479311335711005e-01,2.569741980348954513e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.022500000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.420000000000000000e+02,2.495523043276974917e+01,-7.384479311335711005e-01,2.569367836390332016e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.022500000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.430000000000000000e+02,2.442041126569068510e+01,-1.266848450744705312e+00,2.568725971643539197e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.038600000000000279e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.440000000000000000e+02,2.473395870248862849e+01,-9.484953426560079892e-01,2.568245404514463814e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.028900000000000148e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.450000000000000000e+02,2.451474276854549927e+01,-1.161824744983475322e+00,2.567656751352897615e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.035399999999999920e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.460000000000000000e+02,2.440330041531634109e+01,-1.266848450744705312e+00,2.567014886606104795e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.038600000000000279e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.470000000000000000e+02,2.439688176784841289e+01,-1.266848450744705312e+00,2.566373021859311976e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.038600000000000279e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.480000000000000000e+02,2.407379565554005296e+01,-1.581919568028348877e+00,2.565571522356840362e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.048199999999999932e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.490000000000000000e+02,2.406578066051533682e+01,-1.581919568028348877e+00,2.564770022854368747e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.048199999999999932e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.500000000000000000e+02,2.384335540283824173e+01,-1.795248970355816320e+00,2.563860437319405960e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.054699999999999704e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.510000000000000000e+02,2.340873764160924964e+01,-2.218625784205743745e+00,2.562736342581499471e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.067600000000000193e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.520000000000000000e+02,2.382301860010954897e+01,-1.795248970355816320e+00,2.561826757046536684e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.054699999999999704e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.530000000000000000e+02,2.338840083888055688e+01,-2.218625784205743745e+00,2.560702662308630195e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.067600000000000193e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.540000000000000000e+02,2.369712597576736357e+01,-1.900272676117046311e+00,2.559739865188441144e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.057900000000000063e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.550000000000000000e+02,2.358194218295200528e+01,-2.005296381878252987e+00,2.558723856483025827e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.061099999999999710e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.560000000000000000e+02,2.357178209589785212e+01,-2.005296381878252987e+00,2.557707847777610510e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.061099999999999710e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.570000000000000000e+02,2.334721174619129513e+01,-2.218625784205743745e+00,2.556583753039704021e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.067600000000000193e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.580000000000000000e+02,2.323041497719876247e+01,-2.323649489966950643e+00,2.555406446716571267e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.070799999999999841e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.590000000000000000e+02,2.321864191396743493e+01,-2.323649489966950643e+00,2.554229140393438513e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.070799999999999841e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.600000000000000000e+02,2.363239075661544675e+01,-1.900272676117046311e+00,2.553266343273249461e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.057900000000000063e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.610000000000000000e+02,2.319724087953421687e+01,-2.323649489966950643e+00,2.552089036950116707e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.070799999999999841e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.620000000000000000e+02,2.339657945952985330e+01,-2.113602078444513754e+00,2.551018153797436838e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.064399999999999835e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.630000000000000000e+02,2.349472506904196223e+01,-2.005296381878252987e+00,2.550002145092021522e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.061099999999999710e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.640000000000000000e+02,2.327015471933540525e+01,-2.218625784205743745e+00,2.548878050354115032e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.067600000000000193e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.650000000000000000e+02,2.304780212872937994e+01,-2.428673195728180634e+00,2.547647532445756013e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.074000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.660000000000000000e+02,2.324660859287275017e+01,-2.218625784205743745e+00,2.546523437707849524e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.067600000000000193e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.670000000000000000e+02,2.302425600226672486e+01,-2.428673195728180634e+00,2.545292919799490505e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.074000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.680000000000000000e+02,2.332861828802359128e+01,-2.113602078444513754e+00,2.544222036646810636e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.064399999999999835e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.690000000000000000e+02,2.278683172900396059e+01,-2.642002598055647855e+00,2.542883432705960800e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.080499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.700000000000000000e+02,2.319896759547479803e+01,-2.218625784205743745e+00,2.541759337968054311e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.067600000000000193e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.710000000000000000e+02,2.276220474221639734e+01,-2.642002598055647855e+00,2.540420734027204475e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.080499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.720000000000000000e+02,2.264326288119440278e+01,-2.747026303816877846e+00,2.539028918501128018e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.083700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.730000000000000000e+02,2.305486663181300244e+01,-2.323649489966950643e+00,2.537851612177995264e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.070799999999999841e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.740000000000000000e+02,2.272312748431580687e+01,-2.642002598055647855e+00,2.536513008237145428e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.080499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.750000000000000000e+02,2.270974144490730851e+01,-2.642002598055647855e+00,2.535174404296295592e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.080499999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
7.760000000000000000e+02,2.312187731137814595e+01,-2.218625784205743745e+00,2.534050309558389102e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.067600000000000193e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
